商品名称,价格,店铺名称,颜色,评论数,图片,店铺ID,卖点,skuId,总销量,商品ID
大水牛（BUBALUS）瑞博 黑色 台式电脑主机中塔机箱(支持ATX主板/支持光驱/多硬盘兼容/长显卡支持/背部走线/USB3.0),89.90,大水牛京东自营旗舰店,瑞博/ATX/支持光驱,5万+,jfs/t1/194418/39/12912/58350/60ed48e8E34ab154e/ac46be7457715f54.jpg,1000000707,悬浮式前面板;支持360显卡;支持ATX主板,3031296,10万+,3031296
乔思伯（JONSBO）D300白色 MATX机箱（无立柱曲面海景房/360冷排/ATX电源/10风扇位/Type-c Gen2 10Gbps+）,429.00,乔思伯京东自营旗舰店,D300白色MATX海景房机箱,1万+,jfs/t1/408341/33/9568/101346/69c3a435F46838ace/0083320320b51668.jpg,1000007266,无立柱;曲面玻璃;支持背插主板,100065441521,1万+,100065441521
先马（SAMA）卡皮巴拉M1黑色台式电脑matx散热主机箱 前板大面积进风/6风扇位/240水冷位/4硬盘位/Type-C预留孔,129.00,先马SAMA京东自营旗舰店,【栅栏散热】卡皮巴拉M1 黑,1万+,jfs/t1/407533/37/6101/63482/69c00cceF31b14ad6/00833203208cf6b4.jpg,1000000423,栅栏散热;240水冷;Matx机箱,100195070837,2万+,100195070837
AOC爱攻ACG860W白色 EATX游戏电脑台式主机箱 三面玻璃海景房快拆/9槽双显卡/支持480水冷/功能屏显,599.00,AOC机电散京东自营旗舰店,爱攻ACG860W白色【3D立体全景】,500+,jfs/t1/180553/35/48972/149330/67049bf2F49e67693/7699b03393b98a94.jpg,1000487958,全塔3D海景房;支持480水冷;数显智能温控,100142294260,900+,100142294260
动力火车（PowerTrain）智界V1黑色MATX机箱台式电脑侧透玻璃立式主机ITX外壳 立体散热风道 支持240/280一体式水冷,139.00,动力火车（PowerTrain）京东自营旗舰店,智界V1黑色【支持MATX/240水冷】,5000+,jfs/t1/183084/40/54897/90896/6747e13fFb64fd48d/27ebe06d55b23c74.jpg,1000446002,,100123418009,5000+,100123418009
乔思伯（JONSBO）TK-5 黑色 ATX机箱（无立柱双曲面海景房/360冷排/ATX电源/10风扇位/Type-c Gen2 10Gbps+）,549.00,乔思伯京东自营旗舰店,TK-5黑色ATX海景房机箱,1万+,jfs/t1/421326/14/9698/336756/69e846dbF3ec39212/0083320320f9da39.jpg,1000007266,,100256492823,2万+,100256492823
乔思伯（JONSBO）C6 MAX 黑色 手提式MATX机箱（侧透/四面MESH板/5风扇位/SFX/ATX电源/≤170mm散热器/335mm显卡）,229.00,乔思伯京东自营旗舰店,【新款】C6 MAX黑色 MATX机箱,2万+,jfs/t1/405855/9/13919/108642/69c3a157F57bba674/0083320320c4d20b.jpg,1000007266,便携手提;多面网孔;MATX机箱,100155841554,2万+,100155841554
长城（Great Wall）本色K15天选电脑机箱（独立240水冷位/MATX小主板/玻璃全侧透/8风扇位/5槽PCI/5080显卡）,119.00,长城 GreatWall 京东自营旗舰店,本色K15【玻璃侧板 240水冷位】,10万+,jfs/t1/142480/32/28912/92699/641ac09dF3686f7f1/efb9ecb9b07fcef7.jpg,1000007264,240水冷位;MATX小主板;8风扇位,100055638847,20万+,100055638847
爱国者（aigo）星璨霄黑色左右分仓海景房机箱+极光T1黑色反叶风扇*6+黑色正叶风扇*2,608.20,爱国者DIY京东自营旗舰店,霄黑色+极光T1风扇*8（3反2正）,2000+,jfs/t1/395165/19/7243/112146/698be145F06c6fda9/0083320320d9c3da.jpg,1000000416,,100321743476,5000+,100321743476
华硕PRIME AP303 冰立方 ATX机箱 免工具拆卸/20Gbps Type-C/支持360水冷/360mm长显卡支持/显卡支架,549.00,华硕京东自营旗舰店,AP303冰立方 ATX,1000+,jfs/t1/347770/25/18860/80627/69017932Fe373ef32/6661a6beb1697f72.jpg,1000000225,免工具拆卸;Type-C;自带显卡支架,100289824164,2000+,100289824164
SAHARA撒哈拉梦境黑海景房背插机箱支持matx主板防尘桌面台式游戏办公电脑主机箱支持360水冷9风扇位,159.00,SAHARA京东自营旗舰店,梦境黑【MATX 兼容360水冷】,13,jfs/t1/415093/1/9318/166055/69d5cc01F90fc5c23/00833e83e8b77818.jpg,1012223533,支持360水冷;无立柱海景房;显卡限长42厘米,100322514376,,100322514376
AOC机箱CG428B游戏办公侧透主机箱支持ATX主板兼容360水冷10风扇位5槽PCI,299.00,AOC京东自营旗舰店,CG428【ATX 实木通风面板】,1万+,jfs/t1/378507/34/16025/106590/694ddc5bFb6d0bd90/2a47fec54710f905.jpg,1000000715,支持ATX主板;兼容360水冷;胡桃木艺前面板,100204126337,1万+,100204126337
AOCCG391W白色 游戏电脑主机海景房机箱 双面玻璃/支持MATX主板/240水冷/7风扇位/270°全景/左右分仓,119.00,AOC机电散京东自营旗舰店,CG391W白【MATX 240水冷】,5万+,jfs/t1/391639/34/3805/113855/69706b97F98d2c482/0083320320f7d2ca.jpg,1000487958,无立柱海景房;紧凑宽体大容量;支持240水冷,100123309980,7万+,100123309980
ART ULTRA趣创HM1air熊猫色 ATX主板 游戏电脑台式主机箱 支持360水冷/无立柱曲面海景房/5090显卡,449.00,ART ULTRA京东自营旗舰店,HM1air【模具版】/atx主板,500+,jfs/t1/397883/39/8888/83943/69a51a18F61349dfd/0083320320573d36.jpg,1000594298,无立柱海景房;一体弧面玻璃;可替换磁吸顶盖,100245687621,800+,100245687621
酷冷至尊（CoolerMaster）MF500 Mesh银色 EATX电脑机箱 双20cmARGB风扇/铝质型材/玻璃侧板/支持CPUGPU双水冷/独立显卡支架,999.00,酷冷至尊京东自营旗舰店,MF500 Mesh银色/EATX/ARGB风扇版,1000+,jfs/t1/315201/24/19659/89527/688337dcFbc09eaa6/0db7d0074a026ab1.jpg,1000000442,铝制型材;ARGB进气扇;支持双水冷,100197498925,2000+,100197498925
银昕（SilverStone）忽必烈KL07E 低噪ATX机箱（隔音设计/附14cm低噪风扇/Type-C/支持360水冷/长显卡),549.00,银昕SilverStone京东自营旗舰店,ATX｜KL07-E｜降噪机箱,5000+,jfs/t1/262369/37/27361/61904/67c56ebfFfdbd8f13/8e301c83ed5140fb.jpg,1000000669,,100066344276,6000+,100066344276
鑫谷（segotep）无界5pro白色360分体海景房机箱（散热强5度/双360水冷位/ATX大主板位/11个风扇位/多方位防猫毛）,380.30,鑫谷京东自营旗舰店,无界5pro白色海景房机箱,1万+,jfs/t1/288633/29/21724/119223/68b66610F38925809/9341f7246634375d.jpg,1000005668,双360水冷位;多方位防猫毛;强劲散热低5度,100275757082,2万+,100275757082
大水牛（BUBALUS）灵拓 台式电脑商务主机箱(0.8mm厚板材/支持M-ATX主板/独立锁主板底板/USB3.0/显卡限长280mm),139.00,大水牛京东自营旗舰店,灵拓/0.8mm厚板材/M-ATX,5万+,jfs/t1/305371/13/10293/34732/684bd65bF17edc7df/7aea3f4934d424d8.jpg,1000000707,支持M-ATX;0.8mm厚板;独立锁主板底板,100247131092,10万+,100247131092
酷冷至尊（CoolerMaster）elite 502 EATX中塔电脑机箱 网状进气前面板/钢化玻璃侧板/标配120 ARGB风扇*3/支持420水冷,379.00,酷冷至尊京东自营旗舰店,Elite 502黑色/标配ARGB风扇x3,1000+,jfs/t1/367282/9/1687/89355/691c26c9F327afc07/11f2dca51ab6ea90.jpg,1000000442,,100239485248,1000+,100239485248
先马（SAMA）趣造3 PRO Type-C白色 桌面便携手提式Matx小机箱 全方位大网格散热/5风扇位/ATX电源/标配防尘网,189.00,先马SAMA京东自营旗舰店,【便捷小箱】趣造3 PRO Type-C白,1万+,jfs/t1/425296/4/14616/100874/69f2f269F87875d74/0083320320c3ebc7.jpg,1000000423,,100256508562,2万+,100256508562
先马（SAMA）卡皮巴拉M1 PLUS 白色电脑matx散热机箱 前板大面积进风/最多12个风扇位/360水冷位/Type-C预留孔,179.00,先马SAMA京东自营旗舰店,【天选散热】卡皮巴拉M1PLUS白,1万+,jfs/t1/406917/25/9499/83026/69c00cceF00f43852/008332032042b707.jpg,1000000423,大面积进风;360水冷;12风扇位,100246873690,2万+,100246873690
鑫谷（segotep）孟菲斯-Flow幻影黑机箱（玻璃侧透/双360冷排位/Type-C接口/游戏台式电脑主机箱）,329.00,鑫谷京东自营旗舰店,孟菲斯-Flow幻影黑机箱,1万+,jfs/t1/413117/34/6941/190274/69ce1301Fedf71490/00833203209fbee2.jpg,1000005668,密布铁网孔散热;360冷排位;Type-C,100043784670,2万+,100043784670
长城（Great Wall）本色K13升级版电脑游戏机箱（ATX主板/五硬盘位/U3/玻璃侧透/宽体/8风扇位/5080显卡）,94.90,长城 GreatWall 京东自营旗舰店,本色K13【玻璃侧透 支持5080】,20万+,jfs/t1/389331/40/17399/141135/698a8254F1b73715a/00833203205ac128.jpg,1000007264,ATX主板;5硬盘位;8风扇位,100019630618,30万+,100019630618
乔思伯（JONSBO）D300白+ZA120W*2（1正1反）+ZA360WR+TH360水冷白,1059.00,,D300白+ZA120W*2+ZA360WR+水冷,1万+,jfs/t1/394144/37/7350/101776/6985b0abF3f650e3f/00833203201fae6f.jpg,0,,100242812471,1万+,100242812471
酷冷至尊（CoolerMaster）elite 502 lite 白色 EATX电脑机箱 网状进气前面板/钢化玻璃侧板/支持420水冷,339.00,酷冷至尊京东自营旗舰店,Elite 502lite白色/钢化玻璃侧板,1000+,jfs/t1/413200/28/1570/78303/69cb7a2fFf238446c/0083320320b4a69b.jpg,1000000442,全塔;钢化玻璃侧透;支持420冷排,100183445521,1000+,100183445521
微星（MSI）碉堡PLUS机箱 支持ATX主板(360冷排位/背插主板/海景房/左右分仓/支持5090）,274.00,微星京东自营旗舰店,【背插海景房】碉堡PLUS黑,1万+,jfs/t20280429/429681/32/2147/128867/69f35401Fd2a98b90/0a023203203c7510.jpg,1000000266,10*风扇位;360冷排位;支持背插,100144234220,1万+,100144234220
鑫谷（segotep）阔斧6Pro黑色 台式电脑机箱（ATX主板位/玻璃侧透/铁网孔散热面板/家用办公游戏主机箱）,119.00,鑫谷京东自营旗舰店,阔斧6Pro黑色,2万+,jfs/t1/413102/8/6234/201902/69ce1303Fd2002f79/0083320320963259.jpg,1000005668,ATX风冷机箱;兼顾散热与防尘;钢化玻璃侧透,100131094844,4万+,100131094844
乔思伯（JONSBO）X400 PRO+ZA360BR+ZA240B,1527.00,,X400 PRO+ZA360BR+ZA240B,2000+,jfs/t1/421521/30/829/85269/69df60e2Faceaee6e/0083320320e20844.jpg,0,,100257563495,4000+,100257563495
金河田（Golden field）简誉 极 白宽体台式电脑主机箱 前板不漏风扇/全兼容240水冷/M-ATX主板/180mm散热器限高,119.00,金河田京东自营旗舰店,极 白 MATX/240水冷,2万+,jfs/t1/339621/16/12150/124692/68cbd982F7b18b5b4/f6b6cd435444c9b9.jpg,1000000431,兼容240水冷;MATX主板;不透光面板,100104389121,3万+,100104389121
华硕ProArt创艺国度PA401标准版&Thermalright(利民)PA120 SE 机箱风冷套装 强劲散热/电源猫锁,696.00,华硕京东自营旗舰店,PA401+PA120 SE机箱&风冷套装,5000+,jfs/t1/294019/18/9511/95830/6858cc17F90df113b/2fa7f0a5388dd469.jpg,1000000225,,100216057504,7000+,100216057504
鑫谷（segotep）无尽PRO+无立柱海景房机箱 黑色（钢化玻璃侧透/360水冷位/宽体E-ATX主板位/电脑台式机箱）,249.00,鑫谷京东自营旗舰店,无尽PRO+黑色无立柱,1万+,jfs/t1/408103/6/17011/165928/69ce12fdF6af2d2d1/00833203208af6a7.jpg,1000005668,无立柱黑海景房;EATX主板位;360水冷位,100079828146,2万+,100079828146
乔思伯（JONSBO）D400黑色 ATX海景房机箱（无立柱曲面玻璃/双360冷排/ATX电源/10风扇位/Type-c Gen2 10Gbps+）,379.00,乔思伯京东自营旗舰店,D400黑曲面海景房ATX,1万+,jfs/t1/276349/33/13515/142494/67ea306fF52edbee1/76f51e44d5dcd69b.jpg,1000007266,曲面玻璃;ATX主板位;双360冷排位,100160136903,1万+,100160136903
"先马（SAMA）境界Magic 黑色 ATX海景房 游戏电脑台式机箱 6.2""高清屏/声控机箱/背插主板/双360水冷位/Type-C",459.00,先马SAMA京东自营旗舰店,境界Magic 黑色(6.2高清屏),5000+,jfs/t1/407099/25/3921/108134/69c00ccfFcbadf090/00833203208d9592.jpg,1000000423,6.2高清屏;语音开/关机;背插主板,100159861692,1万+,100159861692
华硕ProArt创艺国度PA401木艺版机箱 +ProArt创艺国度B650主板 套装,1998.00,华硕京东自营旗舰店,PA401木艺版&ProArt B650,5000+,jfs/t1/342704/34/2021/133339/68c23482F17c88b17/b9b573a0bf77e1a4.jpg,1000000225,,100200413155,7000+,100200413155
乔思伯（JONSBO）X400 深空灰 ATX海景房机箱（电竞框架/360水冷/5V ARGB灯效/13风扇位/支持背插/主板仓导风结构）,599.00,乔思伯京东自营旗舰店,【爆款热卖】X400灰ATX海景房,2000+,jfs/t1/410287/1/5/108898/69c3a774Fd831cfa9/0083320320749708.jpg,1000007266,电竞海景房机箱;360冷排位;专利导风设计,100293202770,4000+,100293202770
鑫谷（segotep）无界巡天700T海景房270°全景钛金电脑机箱（防猫毛/ATX大板位/4mm加厚玻璃/10风扇位）,329.00,鑫谷京东自营旗舰店,无界巡天700T海景房钛金电脑机箱,1万+,jfs/t1/417206/14/19332/145986/69e1a20dF13c4278a/008332032039f645.png,1000005668,,100259325555,2万+,100259325555
先马（SAMA）境界Lite 黑色 ATX海景房 游戏电脑台式主机箱 模块化结构/声控机箱/背插主板/双360水冷位/Type-C,249.00,先马SAMA京东自营旗舰店,境界Lite 黑色（模块化结构）,5万+,jfs/t1/407795/27/4774/103970/69c00cd0F2c04afca/0083320320647c71.jpg,1000000423,可装配屏幕;语音开/关机;Type-C,100152722140,6万+,100152722140
酷冷至尊(CoolerMaster)Qube酷方500 马卡龙 EATX中塔电脑机箱 自由拼装/280散热水冷/钢玻侧板/7硬盘位,499.00,酷冷至尊京东自营旗舰店,酷方500马卡龙/自由拼装钢玻侧板,5万+,jfs/t1/284206/23/20067/91129/67ff1ed3F7c971b39/2931cbf295e519a1.jpg,1000000442,酷方500;7硬盘位;自由拼装,100070645121,7万+,100070645121
大水牛（BUBALUS）1008经典商务台式电脑主机机箱（带光驱位/支持ATX大板/支持长显卡/背部走线/家用办公/U3）,99.90,大水牛京东自营旗舰店,1008天睿/ATX/带光驱位,5万+,jfs/t1/45421/14/15828/116446/5dcb995eE23a8de9c/fe553f6fc4b8746b.jpg,1000000707,超宽背线空间;大面积散热;高速U3,5116669,10万+,5116669
华硕A21 追影 机箱 光影白 纯白定制线材/支持背插主板/免工具开启/高效散热/高效理线,389.00,华硕京东自营旗舰店,A21 追影白色/MATX,5000+,jfs/t1/196524/13/32547/121076/63c66cbaF3e25cd9b/03eda28687f1c8bb.jpg,1000000225,背插主板支持;钢化玻璃侧板;高效散热,100042216440,7000+,100042216440
半岛铁盒（PADO）风度4 黑色 台式电脑桌面小机箱 玻璃侧透/面板网孔散热/支持M-ATX主板/顶部240水冷,109.00,半岛铁盒（PADO）京东自营旗舰店,风度4黑/散热网孔MATX,5万+,jfs/t1/245194/13/27305/124495/674ea02aF1cea985a/206872656fd56e0a.jpg,1000343082,网孔面板;240水冷;桌面小机箱,100107958381,6万+,100107958381
AOCCG276B 台式电脑游戏主机箱（ATX主板/磁吸快拆面板/8风扇位/玻璃侧透/240水冷位/多网孔散热）,119.00,AOC机电散京东自营旗舰店,CG276B【ATX 磁吸快拆面板】,5000+,jfs/t1/383019/13/8154/132040/694df142Fc7a474c9/f8cae978cd9429bf.jpg,1000487958,桌面游戏办公;支持ATX大板;主动散热面板,100132551799,8000+,100132551799
游戏帝国（GAMEMAX）寂静岭Silent HillH606降噪商务办公电脑机箱台式机4090显卡（Matx/itx/隔音棉/下置电源）,129.00,GAMEMAX京东自营旗舰店,降噪静音,5000+,jfs/t1/173509/38/51551/40934/673542d3F308a871a/706f77f1dde4c468.jpg,1000007265,,100088684369,2000+,100088684369
长城（Great Wall）商逸R40机箱（ATX主板/0.6mm厚五金/USB3.0/4风扇位/5硬盘位/光驱位）,109.00,长城 GreatWall 京东自营旗舰店,商逸R40黑【沉稳商务 厚板材】,10万+,jfs/t1/134886/20/10330/84989/5f645f58E2d7165e6/f364d7f9cd4eb00e.jpg,1000007264,光驱位;0.6mm五金;ATX主板,100009745716,20万+,100009745716
技嘉（GIGABYTE）幽灵黑 C103G 机箱全景式钢化玻璃侧透兼容360水冷散热器快拆式防尘滤网 ATX/前置360/通风孔面板,169.00,技嘉京东自营旗舰店,C103G/ATX/左侧透,1000+,jfs/t1/422079/17/9588/116651/69f00b86Fbd7121cf/0083320320429cdc.jpg,1000000297,,100258280112,1000+,100258280112
乔思伯（JONSBO）X400 PRO+XA360BR*2+XA120B*2,1629.00,,X400 PRO+XA360BR*2+XA120B*2,2000+,jfs/t1/392728/28/13394/118161/698941a7Ff4199140/00833203203dd5ac.jpg,0,,100242897877,4000+,100242897877
蜂网面板电脑机箱无侧透商务办公游戏主机箱 工匠5（支持E-ATX主板/顶部支持360水冷/9个风扇位） 黑色+700W电源+7个无光风扇,3798.00,京喜自营官方店,黑色+700W电源+7个无光风扇,100+,jfs/t1/415256/35/21068/501206/69dda3a9F3a9cc4e9/0935320320414976.png,13496968,,10213650230297,100+,10213650230297
Thermaltake（Tt）钢影 透S240 海景房机箱 电脑主机 黑色（M-ATX主板/支持240水冷/270°全景/7风扇位/4080显卡）,139.00,Thermaltake京东自营旗舰店,钢影 透S240 黑 -Matx海景房,2万+,jfs/t1/12018/21/21101/192230/66a33f3cFbcc6d6d5/4d79b4b3bd280a48.jpg,1000000692,Matx适配;270°海景房;小巧精致,100111186515,2万+,100111186515
LIANLI联力 L216R电脑主机箱 白色 /标配3把风扇/360水冷位/竖装显卡/一体式网孔面板 机箱黑+防尘网,549.00,联力 LIANLI 京东自营旗舰店, 216R机箱+防尘网（白）,1万+,jfs/t1/409450/11/9318/78941/69c5f9ceFd72d43dc/0083320320f095c1.jpg,1000507081,,100252359317,1万+,100252359317
先马（SAMA）HAVN BF360 黑色游戏电脑主机散热机箱 全覆盖气流设计/标配3风扇/支持ATX主板/360水冷/Type-C,1499.00,先马SAMA京东自营旗舰店,BF360 Flow黑(卓越性能),5000+,jfs/t1/408056/30/2670/103474/69c00cc9Fedee489e/008332032070c3ab.jpg,1000000423,超强散热;360水冷;Type-C,100306618122,1万+,100306618122
九州风神（DEEPCOOL）CG330背插M-ATX机箱白色/双360水冷位/46mm充足理线空间/垂直风道/全景侧透面板,249.00,九州风神 京东自营旗舰店,CG330白（46mm大理线空间）,2万+,jfs/t1/409738/26/15935/83318/69cb2b25Fa61a2dbd/0083320320c515c2.jpg,1000000461,充足理线空间;垂直风道;支持主板背插,100282537808,4万+,100282537808
【京东快递配送】蜂网面板电脑机箱i办公商务机箱 风琴（ATX主板/5个硬盘位/4个风扇位） 机箱+500W电源+4个风扇,189.00,京喜自营官方店,机箱+500W电源+4个风扇,100+,jfs/t1/415866/23/17257/804256/69dda373F834e3cd1/0935320320f875f3.png,13496968,蜂网面板机箱;散热好大机箱;支持ATX主板,10200256574824,100+,10200256574824
先马（SAMA）趣造2air黑色 游戏办公桌面主机小机箱 四面网孔散热/易拆结构/支持matx主板ATX电源/标配Type-C,229.00,先马SAMA京东自营旗舰店,【四面网孔】趣造2air黑色,1万+,jfs/t1/407304/14/7323/73387/69c00ccdFe381af15/0083320320777db0.jpg,1000000423,四面网孔;快拆设计;Type-C,100099896817,2万+,100099896817
先马（SAMA）趣造3 Type-C白色 桌面便携手提式Matx小机箱 四面网孔/5风扇位/≤160mm散热/350mm显卡/ATX电源,179.00,先马SAMA京东自营旗舰店,【极简小钢炮】趣造3 TYPE-C版白,1万+,jfs/t1/429755/2/1076/128314/69f2f269F180d7966/008332032042529b.jpg,1000000423,桌面便携手提式;MATX小机箱;四面网孔,100172795215,2万+,100172795215
Fractal Design North XL 木炭黑 浅色钢化玻璃版 FD中塔台式机电脑主机箱 (侧透/背插ATX主板/420水冷/7风扇位）,1399.00,Fractal Design京东自营旗舰店,North XL RC 木炭黑 玻璃版,100+,jfs/t1/353349/16/14513/47692/691ae791Fe468a4b4/e023805344f3fbde.jpg,1000087289,自然美感;极简设计;质量与美感兼具,100226706760,200+,100226706760
安耐美（Enermax）台式电脑主机箱 Mini Air 220白色 玻璃侧透/支持Micro-ATX主板/ITX主板/支持240冷排/6风扇位,279.00,安耐美Enermax京东自营旗舰店,Mini Air 220白色机箱,200+,jfs/t1/429048/24/1393/86212/69f17646Ffc009b02/0083320320bc2644.jpg,1000279061,支持240冷排;M-ATX主板;TYPE-C,100192099839,500+,100192099839
